2020-10-15,15:02:12,89,0,1
2020-10-15,15:02:12,89,0,1
2020-10-15,15:02:12,89,0,1
2020-10-15,15:02:12,89,0,1
2020-10-15,15:02:12,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:13,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:14,89,0,1
2020-10-15,15:02:15,89,0,1
2020-10-15,15:02:15,89,0,1
2020-10-15,15:02:15,89,0,1
2020-10-15,15:02:15,89,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:15,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:16,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:17,88,0,1
2020-10-15,15:02:18,88,0,1
2020-10-15,15:02:18,88,0,1
2020-10-15,15:02:18,88,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:18,78,0,1
2020-10-15,15:02:18,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:19,87,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:20,87,0,1
2020-10-15,15:02:20,87,0,1
2020-10-15,15:02:20,78,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:21,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:22,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:23,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:24,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:25,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:26,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:27,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,87,0,1
2020-10-15,15:02:28,88,0,1
2020-10-15,15:02:28,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:29,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,88,0,1
2020-10-15,15:02:30,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:31,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,89,0,1
2020-10-15,15:02:32,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,90,0,1
2020-10-15,15:02:33,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:34,91,0,1
2020-10-15,15:02:35,91,0,1
2020-10-15,15:02:35,91,0,1
2020-10-15,15:02:35,91,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:35,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:36,92,0,1
2020-10-15,15:02:37,92,0,1
2020-10-15,15:02:37,92,0,1
2020-10-15,15:02:37,92,0,1
2020-10-15,15:02:37,92,0,1
2020-10-15,15:02:37,92,0,1
2020-10-15,15:02:37,93,0,1
2020-10-15,15:02:37,93,0,1
2020-10-15,15:02:37,93,0,1
2020-10-15,15:02:37,93,0,1
2020-10-15,15:02:37,93,0,1
2020-10-15,15:02:37,93,0,1
2020-10-15,15:02:38,93,0,1
2020-10-15,15:02:38,93,0,1
2020-10-15,15:02:38,93,0,1
2020-10-15,15:02:38,93,0,1
2020-10-15,15:02:38,93,0,1
2020-10-15,15:02:38,93,0,1
2020-10-15,15:02:38,94,0,1
2020-10-15,15:02:38,94,0,1
2020-10-15,15:02:38,94,0,1
2020-10-15,15:02:38,94,0,1
2020-10-15,15:02:38,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,94,0,1
2020-10-15,15:02:39,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,95,0,1
2020-10-15,15:02:40,96,0,1
2020-10-15,15:02:40,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,96,0,1
2020-10-15,15:02:41,79,0,1
2020-10-15,15:02:41,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:42,79,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:43,98,0,1
2020-10-15,15:02:44,98,0,1
2020-10-15,15:02:44,98,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:44,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:45,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:46,99,0,1
2020-10-15,15:02:47,99,0,1
2020-10-15,15:02:47,99,0,1
2020-10-15,15:02:47,99,0,1
2020-10-15,15:02:47,99,0,1
2020-10-15,15:02:47,99,0,1
2020-10-15,15:02:47,98,0,1
2020-10-15,15:02:47,98,0,1
2020-10-15,15:02:47,98,0,1
2020-10-15,15:02:47,98,0,1
2020-10-15,15:02:47,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,98,0,1
2020-10-15,15:02:48,97,0,1
2020-10-15,15:02:48,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,97,0,1
2020-10-15,15:02:49,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,96,0,1
2020-10-15,15:02:50,95,0,1
2020-10-15,15:02:50,59,0,1
2020-10-15,15:02:50,59,0,1
2020-10-15,15:02:51,59,0,1
2020-10-15,15:02:51,59,0,1
2020-10-15,15:02:51,59,0,1
2020-10-15,15:02:51,59,0,1
2020-10-15,15:02:51,94,0,1
2020-10-15,15:02:51,94,0,1
2020-10-15,15:02:51,94,0,1
2020-10-15,15:02:51,94,0,1
2020-10-15,15:02:51,94,0,1
2020-10-15,15:02:51,93,0,1
2020-10-15,15:02:51,93,0,1
2020-10-15,15:02:51,93,0,1
2020-10-15,15:02:52,93,0,1
2020-10-15,15:02:52,93,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,92,0,1
2020-10-15,15:02:52,91,0,1
2020-10-15,15:02:52,91,0,1
2020-10-15,15:02:53,91,0,1
2020-10-15,15:02:53,91,0,1
2020-10-15,15:02:53,91,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:53,90,0,1
2020-10-15,15:02:54,90,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:54,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:55,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:56,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,89,0,1
2020-10-15,15:02:57,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,90,0,1
2020-10-15,15:02:58,91,0,1
2020-10-15,15:02:58,91,0,1
2020-10-15,15:02:58,91,0,1
2020-10-15,15:02:58,91,0,1
2020-10-15,15:02:59,92,0,1
2020-10-15,15:02:59,92,0,1
2020-10-15,15:02:59,92,0,1
2020-10-15,15:02:59,92,0,1
2020-10-15,15:02:59,92,0,1
2020-10-15,15:02:59,93,0,1
2020-10-15,15:02:59,93,0,1
2020-10-15,15:02:59,93,0,1
2020-10-15,15:02:59,93,0,1
2020-10-15,15:02:59,93,0,1
2020-10-15,15:02:59,94,0,1
2020-10-15,15:02:59,94,0,1
2020-10-15,15:03:00,94,0,1
2020-10-15,15:03:00,94,0,1
2020-10-15,15:03:00,94,0,1
2020-10-15,15:03:00,94,0,1
2020-10-15,15:03:00,94,0,1
2020-10-15,15:03:00,94,0,1
2020-10-15,15:03:00,95,0,1
2020-10-15,15:03:00,95,0,1
2020-10-15,15:03:00,95,0,1
2020-10-15,15:03:00,95,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,96,0,1
2020-10-15,15:03:01,97,0,1
2020-10-15,15:03:01,97,0,1
2020-10-15,15:03:01,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,97,0,1
2020-10-15,15:03:02,98,0,1
2020-10-15,15:03:02,98,0,1
2020-10-15,15:03:02,98,0,1
2020-10-15,15:03:02,98,0,1
2020-10-15,15:03:03,98,0,1
2020-10-15,15:03:03,98,0,1
2020-10-15,15:03:03,98,0,1
2020-10-15,15:03:03,98,0,1
2020-10-15,15:03:03,98,0,1
2020-10-15,15:03:03,98,0,1
2020-10-15,15:03:03,99,0,1
2020-10-15,15:03:03,99,0,1
2020-10-15,15:03:03,99,0,1
2020-10-15,15:03:03,99,0,1
2020-10-15,15:03:03,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,99,0,1
2020-10-15,15:03:04,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:05,100,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:06,101,0,1
2020-10-15,15:03:07,101,0,1
2020-10-15,15:03:07,101,0,1
2020-10-15,15:03:07,101,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:07,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:08,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:09,102,0,1
2020-10-15,15:03:10,102,0,1
2020-10-15,15:03:10,102,0,1
2020-10-15,15:03:10,102,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:10,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,101,0,1
2020-10-15,15:03:11,100,0,1
2020-10-15,15:03:11,100,0,1
2020-10-15,15:03:11,100,0,1
2020-10-15,15:03:11,100,0,1
2020-10-15,15:03:11,100,0,1
2020-10-15,15:03:11,100,0,1
2020-10-15,15:03:12,100,0,1
2020-10-15,15:03:12,100,0,1
2020-10-15,15:03:12,100,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:12,99,0,1
2020-10-15,15:03:13,99,0,1
2020-10-15,15:03:13,99,0,1
2020-10-15,15:03:13,99,0,1
2020-10-15,15:03:13,99,0,1
2020-10-15,15:03:13,99,0,1
2020-10-15,15:03:13,98,0,1
2020-10-15,15:03:13,98,0,1
2020-10-15,15:03:13,98,0,1
2020-10-15,15:03:13,98,0,1
2020-10-15,15:03:13,98,0,1
2020-10-15,15:03:13,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:14,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:15,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:16,98,0,1
2020-10-15,15:03:17,98,0,1
2020-10-15,15:03:17,98,0,1
2020-10-15,15:03:17,98,0,1
2020-10-15,15:03:17,98,0,1
2020-10-15,15:03:17,98,0,1
2020-10-15,15:03:17,97,0,1
2020-10-15,15:03:17,97,0,1
2020-10-15,15:03:17,97,0,1
2020-10-15,15:03:17,97,0,1
2020-10-15,15:03:17,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
2020-10-15,15:03:18,97,0,1
